pcgc,smvgc,sig_pcgc,length,pcmi,sig_mi,dist,sub_id,cdt,pair,pcte
0.00035162286227108375,[0.00078337 0.00078205 0.00077812 ... 0.00015261 0.00015261 0.00015261],0.0,15.655142999999988,0.00018073240991256512,0.0,-35.33801300000001,AnRa,Rest,FO,0.06341056995770944
0.0013907957453358488,"[1.19995362e-02 1.19891295e-02 1.19580113e-02 ... 2.57157344e-06
 2.56434214e-06 2.56193176e-06]",0.0,20.410844,0.003005538193296076,1.0,-30.582312,AnRa,Rest,RO,0.2508117655856873
0.0002621796146131672,"[6.77722971e-05 6.77558215e-05 6.77065481e-05 ... 9.02879805e-06
 9.02907914e-06 9.02917284e-06]",0.0,28.816242,0.0016467245885571913,1.0,-22.176914,AnRa,Rest,FO,0.04728065372807449
0.0002218995631728671,"[6.65510279e-06 6.82156325e-06 7.31979475e-06 ... 7.64323504e-05
 7.64295819e-05 7.64286591e-05]",0.0,30.008328999999996,0.0004249488827809955,0.0,-20.984827,AnRa,Rest,RO,0.04001667492061532
0.0007483348919965492,"[2.38008607e-03 2.37949658e-03 2.37772959e-03 ... 7.16866347e-05
 7.16889035e-05 7.16896597e-05]",0.0,36.036398,0.006165208866050875,1.0,-14.956758,AnRa,Rest,RO,0.13495237970094998
0.0003801813661579168,"[2.10982498e-05 2.13208936e-05 2.19873053e-05 ... 5.26786735e-05
 5.26756608e-05 5.26746565e-05]",0.0,39.32793,0.001430813288642696,1.0,-11.665225999999995,AnRa,Rest,OO,0.06856072144930221
0.0001799472632257881,"[1.72788555e-04 1.72771460e-04 1.72720238e-04 ... 7.06679652e-05
 7.06667979e-05 7.06664088e-05]",0.0,39.866828000000005,9.966407214534456e-05,0.0,-11.126328,AnRa,Rest,RO,0.032451128034673184
0.00041090278658550966,"[1.79997318e-03 1.79937692e-03 1.79759087e-03 ... 1.95437121e-05
 1.95404471e-05 1.95393588e-05]",0.0,59.135388,0.0011276906127690722,1.0,8.142232,AnRa,Rest,RO,0.07410092656179637
0.00034775015538124343,[0.00418439 0.00417515 0.0041477  ... 0.00020113 0.00020113 0.00020113],0.0,14.01835599999999,0.015202169085632988,1.0,-64.681015,AnRa,Rest,RF,0.0627121780796108
0.0005938813138075537,"[1.29111640e-02 1.28517139e-02 1.26767190e-02 ... 1.55507583e-05
 1.55491746e-05 1.55486467e-05]",0.0,13.558882999999987,0.006793583766384614,1.0,-64.221542,AnRa,Rest,RF,0.10709870328834753
0.0006002974243788372,"[3.40607477e-04 3.39857724e-04 3.37650201e-04 ... 3.17104945e-05
 3.17100434e-05 3.17098931e-05]",0.0,12.622897999999983,0.0010359787254365926,1.0,-63.285557,AnRa,Rest,FF,0.10825576465122076
0.00030934745737343233,[0.011542   0.01144487 0.01116302 ... 0.0002084  0.0002084  0.0002084 ],0.0,10.434104999999988,0.005560902364937448,1.0,-61.096764,AnRa,Rest,FF,0.0557867553330326
0.0007876954781551593,"[9.82357553e-04 9.81546606e-04 9.79131733e-04 ... 4.56572928e-06
 4.55662921e-06 4.55359592e-06]",0.0,3.3318289999999853,0.0002991182743308229,0.0,-53.994488,AnRa,Rest,FF,0.14205054500813866
0.00046808464734615635,[0.00730765 0.00728216 0.00720672 ... 0.00020718 0.00020717 0.00020717],0.0,2.5555570000000003,0.001244606423856709,1.0,-53.21821600000001,AnRa,Rest,RF,0.08441292493031989
0.000931172231150912,[0.02253993 0.02250445 0.02239866 ... 0.0002585  0.0002585  0.0002585 ],0.0,1.027575999999982,0.021440669417820857,1.0,-51.690235,AnRa,Rest,OF,0.1679246950118665
0.004396856196199117,"[7.56509773e-02 7.55801845e-02 7.53685729e-02 ... 6.90133508e-05
 6.90152638e-05 6.90159015e-05]",1.0,0.3304969999999869,0.08416584552703199,1.0,-50.993156,AnRa,Rest,OF,0.7929153287197972
0.001230998559975882,"[1.93659892e-02 1.93176291e-02 1.91739509e-02 ... 6.78040167e-05
 6.78008867e-05 6.77998434e-05]",0.0,15.324646,0.015237483206281157,1.0,-35.33801300000001,AnRa,Rest,FF,0.22199443972733252
0.0004081099659241083,"[1.78418905e-03 1.78275697e-03 1.77847477e-03 ... 2.98756447e-05
 2.98760587e-05 2.98761967e-05]",0.0,20.08034700000001,0.002927069824849582,1.0,-30.582312,AnRa,Rest,RF,0.07359727799700938
0.000734553304332808,"[2.33657571e-03 2.33543183e-03 2.33200763e-03 ... 4.08731305e-05
 4.08743054e-05 4.08746970e-05]",0.0,28.48574500000001,0.002316050079073761,1.0,-22.176914,AnRa,Rest,FF,0.13246705117869292
0.0006505682643260791,[0.00028034 0.00028105 0.00028317 ... 0.00020956 0.00020956 0.00020955],0.0,29.67783200000001,1.5179906789342112e-06,0.0,-20.984827,AnRa,Rest,RF,0.1173214510878718
0.00039989519659955336,[0.00020122 0.00020139 0.00020189 ... 0.00014389 0.00014389 0.00014389],0.0,35.70590100000001,0.0019868422120232765,1.0,-14.956758,AnRa,Rest,RF,0.0721158521261866
0.00015637539373081208,"[2.16614683e-03 2.16492366e-03 2.16126272e-03 ... 1.94859980e-05
 1.94857800e-05 1.94857074e-05]",0.0,38.997433000000015,0.001752938067095755,1.0,-11.665225999999995,AnRa,Rest,OF,0.02820025063156272
0.0006854440931669536,"[4.55250319e-03 4.55154307e-03 4.54866577e-03 ... 1.82558667e-06
 1.82457022e-06 1.82423141e-06]",0.0,39.53633100000001,0.0003116914505980617,0.0,-11.126328,AnRa,Rest,RF,0.12361084925232455
0.0005594178023127229,"[1.58972847e-05 1.58818156e-05 1.58355042e-05 ... 1.58506216e-04
 1.58502043e-04 1.58500652e-04]",0.0,58.80489100000001,0.0006141340795622341,0.0,8.142232,AnRa,Rest,RF,0.10088366114769597
0.00011080874187419099,"[7.58606296e-04 7.57332644e-04 7.53546565e-04 ... 1.46885878e-05
 1.46881085e-05 1.46879488e-05]",0.0,29.34300199999999,0.0008444509176150916,1.0,-64.681015,AnRa,Rest,RF,0.01998290279863007
0.0010973536814447016,[0.04165944 0.04145573 0.04085628 ... 0.00017524 0.00017524 0.00017524],0.0,28.883528999999992,0.019399621241337428,1.0,-64.221542,AnRa,Rest,RF,0.1978933392901898
0.0013606984278931036,"[4.32555080e-02 4.30493294e-02 4.24423185e-02 ... 8.73830136e-05
 8.73815505e-05 8.73810629e-05]",0.0,27.947543999999986,0.017665734560807778,1.0,-63.285557,AnRa,Rest,FF,0.2453841092583486
0.0015821636560473527,[0.02528793 0.0250888  0.02451105 ... 0.0003135  0.00031349 0.00031349],0.0,25.75875099999999,0.010637522596876892,1.0,-61.096764,AnRa,Rest,FF,0.2853224575567834
0.0004952329966856349,"[3.21111707e-03 3.20634795e-03 3.19214636e-03 ... 6.94840251e-07
 6.94819131e-07 6.94812091e-07]",0.0,18.656474999999983,0.0014639155013789207,1.0,-53.994488,AnRa,Rest,FF,0.08930877355036826
0.0008377991291272924,[0.01003168 0.00999672 0.00989328 ... 0.00028664 0.00028663 0.00028663],0.0,17.880203,0.00238592563402662,1.0,-53.21821600000001,AnRa,Rest,RF,0.15108608110662966
0.0008424751573254952,"[5.67474226e-03 5.66509952e-03 5.63635039e-03 ... 7.50794306e-05
 7.50815023e-05 7.50821929e-05]",0.0,16.352221999999983,0.003944830875816764,1.0,-51.690235,AnRa,Rest,OF,0.15192934144320513
0.0006054854483741322,[0.00436883 0.00436455 0.00435173 ... 0.00015065 0.00015065 0.00015065],0.0,15.655142999999988,0.00018073240991256512,0.0,-50.993156,AnRa,Rest,OF,0.10919135671247387
0.0006657176817295162,[0.00803059 0.00802005 0.00798861 ... 0.0005886  0.0005886  0.0005886 ],0.0,15.324646,0.015237483206281157,1.0,-50.66265900000001,AnRa,Rest,FF,0.1200534497579088
0.0005247556858032354,"[4.45381993e-03 4.45027168e-03 4.43966159e-03 ... 6.38111112e-05
 6.38082505e-05 6.38072969e-05]",0.0,4.755701000000013,0.005053418245751118,1.0,-30.582312,AnRa,Rest,RF,0.09463280319832684
0.0005245521094978667,[0.0007724  0.00077247 0.00077267 ... 0.00017648 0.00017648 0.00017647],0.0,13.161099000000009,0.00203077659799078,1.0,-22.176914,AnRa,Rest,FF,0.0945960908825521
0.0014961310045922274,[0.01383841 0.01382955 0.01380302 ... 0.00022338 0.00022337 0.00022337],0.0,14.353186000000012,0.0103272516075279,1.0,-20.984827,AnRa,Rest,RF,0.26980759760567863
0.0005174195611745702,"[4.06306320e-05 4.09713739e-05 4.19927864e-05 ... 8.47282654e-06
 8.46407490e-06 8.46115773e-06]",0.0,20.381255000000014,0.0024308347789450124,1.0,-14.956758,AnRa,Rest,RF,0.09330982937068699
0.0001690468488975139,"[7.31729529e-05 7.31386328e-05 7.30359064e-05 ... 1.70206482e-05
 1.70184523e-05 1.70177204e-05]",0.0,23.67278700000001,0.00027638457185474863,0.0,-11.665225999999995,AnRa,Rest,OF,0.03048538132279365
0.00037071879422456716,"[2.53994829e-03 2.53926290e-03 2.53720888e-03 ... 6.05933708e-05
 6.05901553e-05 6.05890835e-05]",0.0,24.21168500000001,5.25263057227221e-06,0.0,-11.126328,AnRa,Rest,RF,0.06685427074901489
5.4021130161618906e-05,"[6.56604457e-05 6.56364727e-05 6.55646636e-05 ... 4.32137637e-05
 4.32130969e-05 4.32128746e-05]",0.0,43.48024500000001,3.9650839564586704e-05,0.0,8.142232,AnRa,Rest,RF,0.0097420020734231
0.001909535009795737,[0.05864296 0.05850351 0.0580891  ... 0.00054514 0.00054514 0.00054514],0.0,34.098703,0.03060717354957632,1.0,-64.681015,AnRa,Rest,RR,0.34435958612952106
0.0007692650899147058,[0.01058473 0.01053348 0.01038264 ... 0.00091598 0.00091598 0.00091598],0.0,33.63923,0.001246198614932581,1.0,-64.221542,AnRa,Rest,RR,0.13872686629361858
0.0003914098927402243,"[8.79628294e-05 9.03850185e-05 9.75192189e-05 ... 1.53199582e-04
 1.53193319e-04 1.53191232e-04]",0.0,32.703244999999995,2.517260853096559e-06,0.0,-63.285557,AnRa,Rest,FR,0.07058563890140034
0.0008467121641808628,"[4.97895232e-03 4.94097012e-03 4.83073307e-03 ... 3.19715055e-05
 3.19602737e-05 3.19565298e-05]",0.0,30.514452,0.0006854250063845767,0.0,-61.096764,AnRa,Rest,FR,0.15269343004051156
0.00041750092222669904,[0.00670802 0.00669526 0.00665728 ... 0.00016673 0.00016673 0.00016673],0.0,23.412176000000002,0.00034194296042500133,0.0,-53.994488,AnRa,Rest,FR,0.07529081375787842
0.0001455445300970748,"[1.05742754e-05 1.10438947e-05 1.24335346e-05 ... 4.59996559e-06
 4.59871361e-06 4.59829630e-06]",0.0,22.63590400000001,9.868452677608276e-05,0.0,-53.21821600000001,AnRa,Rest,RR,0.026247046474945537
0.00014066130537115915,"[3.20775496e-03 3.20273090e-03 3.18775168e-03 ... 5.78757244e-07
 5.78418312e-07 5.78305338e-07]",0.0,21.107923,0.000770565338633844,0.0,-51.690235,AnRa,Rest,OR,0.025366420962992433
0.0008843794919082272,[0.00592342 0.00591796 0.00590166 ... 0.00016547 0.00016547 0.00016547],0.0,20.410844,0.003005538193296076,1.0,-50.993156,AnRa,Rest,OR,0.15948623840498755
0.0004308938821744324,"[6.37292222e-03 6.36518873e-03 6.34210808e-03 ... 2.99909692e-06
 2.99873040e-06 2.99860823e-06]",0.0,20.08034700000001,0.002927069824849582,1.0,-50.66265900000001,AnRa,Rest,FR,0.07770605837030586
0.0007737009468617995,"[4.84621649e-03 4.83797843e-03 4.81350165e-03 ... 5.56852587e-07
 5.54811321e-07 5.54130909e-07]",0.0,4.755701000000013,0.005053418245751118,1.0,-35.33801300000001,AnRa,Rest,FR,0.13952681489607668
0.001878095254228107,"[2.98708466e-02 2.98544618e-02 2.98054138e-02 ... 6.68643389e-06
 6.68330029e-06 6.68225579e-06]",0.0,8.405397999999998,0.02043430562939008,1.0,-22.176914,AnRa,Rest,FR,0.3386898386989984
0.0002242129473204457,"[6.55010493e-04 6.54599970e-04 6.53371285e-04 ... 7.85607473e-05
 7.85601451e-05 7.85599444e-05]",0.0,9.597485,2.1832217274919685e-05,0.0,-20.984827,AnRa,Rest,RR,0.04043386340028818
0.00025380141949549184,"[1.50054662e-06 1.52163584e-06 1.58487457e-06 ... 2.53141502e-04
 2.53141627e-04 2.53141669e-04]",0.0,15.625554000000001,0.00014657323146138881,0.0,-14.956758,AnRa,Rest,RR,0.0457697561595907
0.00036038407252569904,"[1.31566196e-03 1.31528939e-03 1.31417435e-03 ... 7.61322941e-05
 7.61314560e-05 7.61311767e-05]",0.0,18.917086000000005,0.0008136036222232691,1.0,-11.665225999999995,AnRa,Rest,OR,0.06499053928102431
0.0003972259705968817,[0.00112186 0.00112156 0.00112067 ... 0.00013598 0.00013598 0.00013598],0.0,19.455984,0.00033761549055100204,0.0,-11.126328,AnRa,Rest,RR,0.0716344922365533
0.0009444155305646796,"[9.86308890e-05 9.87724933e-05 9.91967150e-05 ... 7.33270632e-04
 7.33263083e-04 7.33260567e-04]",0.0,38.724544,0.00030774427556323763,0.0,8.142232,AnRa,Rest,RR,0.1703129503105228
0.0012423314602747482,"[1.29651658e-03 1.30107341e-03 1.31462014e-03 ... 2.14181052e-05
 2.14037768e-05 2.13990008e-05]",0.0,42.50410100000001,8.739320429995699e-05,0.0,-64.681015,AnRa,Rest,RF,0.22403817960984046
0.0005741818549913624,[0.00385493 0.00384148 0.00380187 ... 0.00023864 0.00023863 0.00023863],0.0,42.044628,0.0016634132929560508,1.0,-64.221542,AnRa,Rest,RF,0.10354616434555804
0.0002987859799552517,"[1.05280311e-04 1.06759771e-04 1.11117166e-04 ... 8.42795124e-06
 8.42264688e-06 8.42087880e-06]",0.0,41.108643,0.002247646407937509,1.0,-63.285557,AnRa,Rest,FF,0.05388213144607385
0.0007541416650347356,"[1.72722938e-04 1.83748280e-04 2.15751953e-04 ... 5.34932046e-05
 5.34872794e-05 5.34853043e-05]",0.0,38.91985,0.00032851672898459583,0.0,-61.096764,AnRa,Rest,FF,0.13599955503416986
0.0005223740641144836,"[1.43442889e-04 1.43598649e-04 1.44062750e-04 ... 2.55095156e-05
 2.55085244e-05 2.55081940e-05]",0.0,31.817574,0.0036742363575363868,1.0,-53.994488,AnRa,Rest,FF,0.09420330897337237
0.0024237210654347585,[0.09389229 0.09355051 0.09253988 ... 0.00046762 0.00046762 0.00046762],1.0,31.04130200000001,0.017997308535132817,1.0,-53.21821600000001,AnRa,Rest,RF,0.4370862952001051
0.0003914414265779875,"[2.67014079e-04 2.67161259e-04 2.67600296e-04 ... 1.18754423e-05
 1.18753923e-05 1.18753757e-05]",0.0,29.513320999999994,6.093198145151747e-06,0.0,-51.690235,AnRa,Rest,OF,0.07059132561532049
0.00051405211155231,"[8.42515648e-03 8.41770137e-03 8.39541393e-03 ... 2.57363790e-06
 2.57222334e-06 2.57175183e-06]",0.0,28.816242,0.0016467245885571913,1.0,-50.993156,AnRa,Rest,OF,0.09270255401187724
0.0004962682817082342,[0.00344056 0.00343584 0.00342175 ... 0.00059993 0.00059993 0.00059993],0.0,28.48574500000001,0.002316050079073761,1.0,-50.66265900000001,AnRa,Rest,FF,0.08949547362136957
0.0007655736789584644,[0.01363428 0.01360178 0.01350522 ... 0.00010693 0.00010693 0.00010693],0.0,13.161099000000009,0.00203077659799078,1.0,-35.33801300000001,AnRa,Rest,FF,0.13806116875856198
0.0016079853626174145,"[3.27266560e-02 3.26995354e-02 3.26184421e-02 ... 5.49005027e-06
 5.49017678e-06 5.49021895e-06]",0.0,8.405397999999998,0.02043430562939008,1.0,-30.582312,AnRa,Rest,RF,0.2899790635587732
0.0004165364066075483,"[5.68424655e-03 5.68065126e-03 5.66989049e-03 ... 4.81325228e-05
 4.81335475e-05 4.81338891e-05]",0.0,1.1920870000000008,0.0012314211102975035,1.0,-20.984827,AnRa,Rest,RF,0.07511687602030234
0.00048638989722626924,"[4.30817189e-03 4.30735774e-03 4.30491730e-03 ... 2.05024307e-05
 2.05023287e-05 2.05022947e-05]",0.0,7.220156000000001,1.5371162476185418e-07,0.0,-14.956758,AnRa,Rest,RF,0.0877140365833539
0.00017002309534941418,"[2.21841573e-04 2.21690807e-04 2.21239567e-04 ... 5.75810637e-05
 5.75796908e-05 5.75792332e-05]",0.0,10.511688000000003,1.2701178313534456e-06,0.0,-11.665225999999995,AnRa,Rest,OF,0.0306614345621489
0.00044828242614936015,[0.00058685 0.00058678 0.00058656 ... 0.00029836 0.00029835 0.00029835],0.0,11.050586,6.023271517108242e-07,0.0,-11.126328,AnRa,Rest,RF,0.08084185414041935
0.0014051607845098069,[0.00885956 0.00885647 0.00884721 ... 0.00013881 0.00013879 0.00013879],0.0,30.319146000000003,9.864145139104608e-05,0.0,8.142232,AnRa,Rest,RF,0.2534023119329929
0.0003357878512209034,"[7.11974853e-05 7.10134557e-05 7.04664067e-05 ... 3.90792170e-05
 3.90757604e-05 3.90746082e-05]",0.0,43.69618800000001,0.00018787053688740232,0.0,-64.681015,AnRa,Rest,RR,0.060554933468394787
0.001004314524997607,[0.00310896 0.00310445 0.00309117 ... 0.00019657 0.00019656 0.00019656],0.0,43.236715,1.5950423204458275e-08,0.0,-64.221542,AnRa,Rest,RR,0.18111494808835032
0.0003350188156752143,[0.00105063 0.00104707 0.00103659 ... 0.00020364 0.00020364 0.00020364],0.0,42.30073,0.0004841544891895922,0.0,-63.285557,AnRa,Rest,FR,0.060416247997390676
0.0012200448763461935,"[3.70043626e-02 3.66999875e-02 3.58170528e-02 ... 1.26221803e-05
 1.26175174e-05 1.26159631e-05]",0.0,40.111937,0.0016872369274807395,1.0,-61.096764,AnRa,Rest,FR,0.22001908659583025
0.0004353973643707043,"[9.35821158e-04 9.34366090e-04 9.30033230e-04 ... 5.93977909e-05
 5.93967825e-05 5.93964464e-05]",0.0,33.009660999999994,3.933377039544439e-05,0.0,-53.994488,AnRa,Rest,FR,0.07851820229921752
0.00048270344199852216,"[1.59547762e-03 1.59251833e-03 1.58376258e-03 ... 4.81948934e-07
 4.80914583e-07 4.80569806e-07]",0.0,32.23338900000002,0.00018273433374460524,0.0,-53.21821600000001,AnRa,Rest,RR,0.08704923274891266
0.0005470371832452248,[0.00248687 0.00248359 0.00247382 ... 0.00018269 0.00018269 0.00018269],0.0,30.705407999999995,0.0014469555819012214,1.0,-51.690235,AnRa,Rest,OR,0.09865097893121913
0.0005427956424839396,[0.00229205 0.00229009 0.00228424 ... 0.00059908 0.00059908 0.00059907],0.0,30.008328999999996,0.0004249488827809955,0.0,-50.993156,AnRa,Rest,OR,0.09788607270346482
0.0004178184755250225,[0.00012105 0.00012094 0.00012061 ... 0.00042322 0.00042321 0.00042321],0.0,29.67783200000001,1.5179906789342112e-06,0.0,-50.66265900000001,AnRa,Rest,FR,0.07534808032896709
0.0008349000236427263,[0.01019458 0.01017209 0.01010529 ... 0.00033592 0.00033591 0.00033591],0.0,14.353186000000012,0.0103272516075279,1.0,-35.33801300000001,AnRa,Rest,FR,0.1505632654684299
0.0004982160127613433,[0.00013722 0.00013745 0.00013813 ... 0.00012298 0.00012298 0.00012297],0.0,9.597485,2.1832217274919685e-05,0.0,-30.582312,AnRa,Rest,RR,0.08984672136278281
0.0006589760151822778,"[5.68999196e-03 5.68714754e-03 5.67863257e-03 ... 6.24725921e-05
 6.24700695e-05 6.24692287e-05]",0.0,1.1920870000000008,0.0012314211102975035,1.0,-22.176914,AnRa,Rest,FR,0.11883767864603027
0.00033149084055139616,"[2.67775625e-06 2.81832851e-06 3.23973292e-06 ... 1.09794919e-04
 1.09793972e-04 1.09793656e-04]",0.0,6.028069,0.00023337906385734183,0.0,-14.956758,AnRa,Rest,RR,0.059780023970451665
0.0004656420189890209,"[4.63212192e-03 4.62939541e-03 4.62123498e-03 ... 7.30231260e-05
 7.30212681e-05 7.30206488e-05]",0.0,9.319601000000004,0.0007858860804361711,0.0,-11.665225999999995,AnRa,Rest,OR,0.08397242895312312
0.00011530921240532344,"[2.55257601e-04 2.55242996e-04 2.55199229e-04 ... 1.67329116e-06
 1.67179268e-06 1.67129320e-06]",0.0,9.858499,1.6937006812156596e-05,0.0,-11.126328,AnRa,Rest,RR,0.02079450361324653
0.0015216012067227336,[0.00074713 0.00074772 0.00074951 ... 0.00017328 0.00017328 0.00017328],0.0,29.127059000000003,0.0004812979631552139,0.0,8.142232,AnRa,Rest,RR,0.2744008143936938
0.0003787449620382688,[0.00110338 0.00110086 0.00109335 ... 0.00057731 0.0005773  0.0005773 ],0.0,49.724257,0.000663997459334098,0.0,-64.681015,AnRa,Rest,RR,0.06830168481178614
0.00020417976495124,"[4.03620354e-03 4.01798687e-03 3.96436082e-03 ... 2.78945367e-05
 2.78943270e-05 2.78942571e-05]",0.0,49.264784000000006,0.0004501327477690608,0.0,-64.221542,AnRa,Rest,RR,0.036821141793128516
0.0008113409797201321,[0.03268205 0.03252686 0.0320699  ... 0.00011343 0.00011343 0.00011343],0.0,48.328799,0.006374028118880659,1.0,-63.285557,AnRa,Rest,FR,0.14631470098902846
0.00010348611733612678,"[2.28697386e-05 2.42866235e-05 2.83993883e-05 ... 5.04235387e-05
 5.04225161e-05 5.04221752e-05]",0.0,46.140006,9.744806420997064e-05,0.0,-61.096764,AnRa,Rest,FR,0.01866236353521044
0.00043990995338138994,[0.00094488 0.0009438  0.00094057 ... 0.00011398 0.00011398 0.00011397],0.0,39.03773,3.68040870633024e-05,0.0,-53.994488,AnRa,Rest,FR,0.0793319885226283
0.0010140414296224698,[0.01561875 0.01556847 0.0154197  ... 0.00013727 0.00013726 0.00013726],0.0,38.26145800000001,0.001171660747242953,1.0,-53.21821600000001,AnRa,Rest,RR,0.1828690677215365
0.001638723249746343,[0.01276902 0.01274946 0.01269115 ... 0.00023598 0.00023597 0.00023596],0.0,36.73347699999999,0.0007194623436284077,0.0,-51.690235,AnRa,Rest,OR,0.29552223822481194
0.0005565585334286194,"[4.57974635e-03 4.57568764e-03 4.56355383e-03 ... 9.41429135e-05
 9.41391012e-05 9.41378305e-05]",0.0,36.036398,0.006165208866050875,1.0,-50.993156,AnRa,Rest,OR,0.10036802951773796
0.0007983578981511918,"[7.02904664e-03 7.01939254e-03 6.99057996e-03 ... 9.45674391e-05
 9.45672592e-05 9.45671993e-05]",0.0,35.70590100000001,0.0019868422120232765,1.0,-50.66265900000001,AnRa,Rest,FR,0.14397337256465756
0.0004462043399475757,"[2.22295826e-03 2.21739248e-03 2.20085506e-03 ... 3.53761819e-05
 3.53727442e-05 3.53715983e-05]",0.0,20.381255000000014,0.0024308347789450124,1.0,-35.33801300000001,AnRa,Rest,FR,0.08046709855818758
0.00016658802496283265,"[2.25478152e-03 2.25300246e-03 2.24768262e-03 ... 1.44368468e-06
 1.44248030e-06 1.44207885e-06]",0.0,15.625554000000001,0.00014657323146138881,0.0,-30.582312,AnRa,Rest,RR,0.030041964685670688
0.00013040679876752392,"[2.89092093e-05 2.89741634e-05 2.91686348e-05 ... 6.15029522e-07
 6.14907540e-07 6.14866881e-07]",0.0,7.220156000000001,1.5371162476185418e-07,0.0,-22.176914,AnRa,Rest,FR,0.023517155235013968
0.0003583246763838588,"[3.16512603e-04 3.16937152e-04 3.18207886e-04 ... 1.34915756e-06
 1.34533725e-06 1.34406384e-06]",0.0,6.028069,0.00023337906385734183,0.0,-20.984827,AnRa,Rest,RR,0.06461915420589197
0.00012274171963211344,"[1.30618277e-03 1.30541278e-03 1.30310818e-03 ... 3.11568065e-05
 3.11561071e-05 3.11558739e-05]",0.0,3.291532000000004,0.0009567699905126404,1.0,-11.665225999999995,AnRa,Rest,OR,0.0221348587779292
0.025262174473976277,[0.06462788 0.06461348 0.06457036 ... 0.01123955 0.01123923 0.01123913],1.0,3.8304300000000002,0.29123726494254143,1.0,-11.126328,AnRa,Rest,RR,4.555701729459666
